"PDF4LHC15_nlo_30_pdfas_as_UP",470,490,0.600000,0.800000,86.088792,420.115326,5.035045,0.981622,27.274134,-355.092814,-39.508473,91.232165,43.768494,-191.745617,-12.357952,63.182185,4.102613,-20.383020,-17.582189,
"PDF4LHC15_nlo_30_pdfas_as_UP",490,510,0.600000,0.800000,68.256854,374.520763,3.837460,2.301814,34.001277,-303.185913,-30.254952,76.438581,34.711652,-166.775539,-14.103312,46.431638,4.454120,-17.742488,-8.459499,
"PDF4LHC15_nlo_30_pdfas_as_UP",510,530,0.600000,0.800000,56.298641,339.989611,2.949531,0.087724,29.011261,-260.824529,-23.465117,63.991635,27.385172,-151.864678,-6.851628,41.397724,1.558987,-16.388714,-12.057271,
"PDF4LHC15_nlo_30_pdfas_as_UP",530,550,0.600000,0.800000,50.027641,299.861745,2.551076,0.175147,26.674167,-220.478850,-21.147238,52.109592,26.980139,-130.534263,-5.398408,29.324341,1.673656,-10.281153,-12.129774,
"PDF4LHC15_nlo_30_pdfas_as_UP",550,570,0.600000,0.800000,37.892782,272.282055,1.482386,1.675625,33.876760,-198.895807,-13.968543,42.695888,13.523810,-119.208173,-3.934070,29.569545,1.967342,-10.168348,-3.755767,
"PDF4LHC15_nlo_30_pdfas_as_UP",570,590,0.600000,0.800000,34.623061,241.790038,1.579654,1.186181,24.096499,-164.537435,-13.827902,36.674806,16.916654,-98.416451,-3.710324,17.802876,1.921709,-7.710268,-7.722209,
"PDF4LHC15_nlo_30_pdfas_as_UP",590,610,0.600000,0.800000,25.983570,217.006378,0.952129,0.023576,26.319891,-139.894636,-9.295158,29.735130,6.298438,-92.327328,2.851199,17.444791,0.062100,-6.019855,-6.779805,
"PDF4LHC15_nlo_30_pdfas_as_UP",610,630,0.600000,0.800000,22.282448,196.031492,0.837221,0.326446,19.677082,-120.365017,-7.700910,25.688723,13.462123,-74.468542,-2.691410,9.434145,0.806210,-5.323592,-8.318279,
"PDF4LHC15_nlo_30_pdfas_as_UP",630,650,0.600000,0.800000,18.824648,175.790248,0.776133,0.256043,22.759889,-107.260694,-7.025271,22.703370,8.153004,-66.818721,-1.659585,8.477587,0.553054,-5.042560,-6.273541,
"PDF4LHC15_nlo_30_pdfas_as_UP",650,670,0.600000,0.800000,13.868513,154.857296,0.505059,0.093972,20.143688,-86.934557,-4.437411,18.119171,6.585927,-56.377586,-2.197157,3.295985,0.205462,-4.582697,-4.258303,
"PDF4LHC15_nlo_30_pdfas_as_UP",670,700,0.600000,0.800000,11.266207,134.333523,0.156694,0.126892,19.480234,-73.066967,-2.661132,12.937600,5.116187,-46.924507,0.084600,3.000952,0.058348,-2.503175,-4.510812,
"PDF4LHC15_nlo_30_pdfas_as_UP",700,750,0.600000,0.800000,8.253756,106.634084,0.210198,0.256832,18.042062,-55.278574,-2.329774,10.545549,3.194065,-34.477663,-0.235375,0.655535,0.238409,-1.601147,-2.692362,
"PDF4LHC15_nlo_30_pdfas_as_UP",750,800,0.600000,0.800000,5.873211,82.102107,0.145028,-0.060257,14.438267,-38.664993,-1.590212,6.318760,3.033217,-24.549059,-0.675883,-1.174337,0.013442,-1.238655,-3.423107,
"PDF4LHC15_nlo_30_pdfas_as_UP",800,850,0.600000,0.800000,3.384536,62.925150,-0.004476,0.234019,12.951032,-27.460946,-0.547403,4.384215,0.934454,-16.221555,0.015492,-1.407359,0.110375,-0.762652,-1.286424,
"PDF4LHC15_nlo_30_pdfas_as_UP",850,900,0.600000,0.800000,2.312148,47.536278,0.014251,-0.034436,11.864815,-18.545310,-0.311106,3.032434,1.499278,-11.764935,-0.141428,-1.818485,-0.073709,-0.765386,-1.316172,
"PDF4LHC15_nlo_30_pdfas_as_UP",900,950,0.600000,0.800000,1.263108,37.102946,0.020238,0.053524,11.876447,-14.951890,-0.185205,2.401093,0.558860,-7.107503,0.173121,-2.135655,0.065143,0.450599,-0.962051,
"PDF4LHC15_nlo_30_pdfas_as_UP",950,1000,0.600000,0.800000,1.017634,27.422658,0.020218,-0.073304,9.380467,-9.310528,-0.198683,1.378829,-0.439154,-4.775172,0.612451,-1.693652,-0.093361,0.155707,-0.947827,
"PDF4LHC15_nlo_30_pdfas_as_UP",1000,1100,0.600000,0.800000,0.740210,19.721701,0.007978,0.075160,6.988351,-5.831940,-0.171886,0.801372,-0.125895,-1.356051,0.333349,-1.908280,0.034176,0.089478,-0.385586,
"PDF4LHC15_nlo_30_pdfas_as_UP",1100,1200,0.600000,0.800000,0.533621,12.210269,0.024437,0.008921,5.457589,-3.463113,-0.186368,0.444534,-0.121274,-0.581802,0.065157,-0.866721,0.020490,-0.049090,-0.622136,
"PDF4LHC15_nlo_30_pdfas_as_UP",1200,1300,0.600000,0.800000,0.248634,7.284587,0.021032,-0.031340,4.277181,-1.389863,-0.110414,0.249919,-0.338305,0.511843,0.313343,-0.841798,-0.035772,0.081211,-0.260140,
"PDF4LHC15_nlo_30_pdfas_as_UP",1300,1400,0.600000,0.800000,0.190242,4.841231,0.011449,-0.013967,3.345922,-1.016280,-0.076440,0.139921,-0.139217,0.806208,0.103430,-0.482871,-0.014948,-0.057294,-0.302764,
"PDF4LHC15_nlo_30_pdfas_as_UP",1400,1500,0.600000,0.800000,0.157097,3.250281,0.016452,-0.015260,2.616045,-0.554794,-0.081978,0.130012,0.024861,0.784342,-0.033319,-0.280182,-0.009615,-0.092792,-0.157371,
"PDF4LHC15_nlo_30_pdfas_as_UP",1500,1750,0.600000,0.800000,0.036647,1.865781,0.001484,-0.001967,1.928960,-0.459275,-0.007732,0.048724,-0.008542,0.679781,0.013364,-0.129894,0.001398,-0.014696,-0.126306,
"PDF4LHC15_nlo_30_pdfas_as_UP",1750,2000,0.600000,0.800000,0.024568,0.818573,0.001903,-0.005119,1.125120,-0.171718,-0.013068,0.021749,0.041299,0.416097,0.016959,-0.059985,-0.008001,-0.041155,-0.033574,
"PDF4LHC15_nlo_30_pdfas_as_UP",2000,5000,0.600000,0.800000,0.002133,0.039470,0.000160,0.001128,0.158070,-0.005224,-0.002017,-0.001154,0.002927,0.064263,-0.001457,-0.013537,0.001139,0.001059,0.001183,
"PDF4LHC15_nlo_30_pdfas_as_UP",250,270,0.800000,1.000000,38.962209,133.951555,26.736048,19.583237,23.761407,-145.343306,-64.027788,117.557198,101.256179,-113.235132,-53.979300,62.267419,45.839015,-49.138102,-43.659853,
"PDF4LHC15_nlo_30_pdfas_as_UP",270,290,0.800000,1.000000,70.593201,231.754056,33.887022,21.588590,39.740383,-253.507169,-97.823517,180.121003,142.655386,-188.929088,-78.554753,100.789108,54.037128,-73.230086,-56.876860,
"PDF4LHC15_nlo_30_pdfas_as_UP",290,310,0.800000,1.000000,84.249804,298.961073,29.028596,18.637165,45.869358,-319.243221,-98.524423,185.148600,147.124266,-235.161810,-79.306384,127.141396,46.464029,-74.040286,-58.262312,
"PDF4LHC15_nlo_30_pdfas_as_UP",310,330,0.800000,1.000000,99.616044,344.300049,24.931146,12.642465,44.434180,-366.950054,-99.451470,185.195596,135.960881,-256.805298,-71.325663,137.750978,35.778411,-70.016936,-52.838834,
"PDF4LHC15_nlo_30_pdfas_as_UP",330,350,0.800000,1.000000,121.500302,398.097320,21.727492,10.866851,48.240100,-440.674575,-102.550817,186.341836,128.717153,-274.554915,-71.439152,151.583928,30.467174,-64.540147,-43.366019,
"PDF4LHC15_nlo_30_pdfas_as_UP",350,370,0.800000,1.000000,158.765980,482.745757,20.746656,7.559701,45.695991,-552.030961,-114.748568,199.501432,116.972620,-297.085951,-64.994849,170.234157,24.921120,-59.612946,-37.219368,
"PDF4LHC15_nlo_30_pdfas_as_UP",370,390,0.800000,1.000000,169.824908,544.627420,17.868076,6.055505,42.287598,-602.649170,-108.895005,197.639673,118.630770,-301.787920,-66.719870,161.633031,20.765926,-57.499873,-33.979043,
"PDF4LHC15_nlo_30_pdfas_as_UP",390,410,0.800000,1.000000,163.448550,547.252183,14.615021,5.068989,43.587315,-590.929249,-96.655089,178.113355,90.882432,-289.522532,-45.821676,149.248045,15.994138,-44.807065,-25.064864,
"PDF4LHC15_nlo_30_pdfas_as_UP",410,430,0.800000,1.000000,142.561823,528.454198,11.541397,2.418424,38.271010,-531.976490,-78.759822,155.894471,79.061532,-275.294245,-36.973518,126.380254,10.711740,-42.153930,-24.328342,
"PDF4LHC15_nlo_30_pdfas_as_UP",430,450,0.800000,1.000000,124.674299,501.425512,8.775723,2.788645,37.097782,-483.725080,-64.225666,132.032679,67.376185,-246.593793,-27.116085,104.521816,8.903004,-31.609200,-21.623439,
"PDF4LHC15_nlo_30_pdfas_as_UP",450,470,0.800000,1.000000,102.982169,455.827187,6.630596,1.205567,35.008983,-414.016730,-49.983390,109.890401,48.300744,-222.915719,-16.353285,85.798477,5.144299,-27.415773,-16.435317,
"PDF4LHC15_nlo_30_pdfas_as_UP",470,490,0.800000,1.000000,84.354802,416.985489,5.049947,3.121316,38.714510,-362.859654,-39.640501,91.894171,45.408011,-197.023536,-17.317014,67.125303,6.329042,-20.211510,-12.453133,
"PDF4LHC15_nlo_30_pdfas_as_UP",490,510,0.800000,1.000000,69.222659,376.011298,3.568326,1.738439,31.378124,-307.185725,-30.070577,73.763323,36.124896,-167.744490,-11.688465,48.808250,3.896748,-15.473587,-13.262814,
"PDF4LHC15_nlo_30_pdfas_as_UP",510,530,0.800000,1.000000,58.249965,335.469384,2.941076,0.875300,31.572363,-264.586361,-24.671787,63.171732,25.613855,-149.918631,-6.512309,41.541776,2.203575,-14.369078,-9.571306,
"PDF4LHC15_nlo_30_pdfas_as_UP",530,550,0.800000,1.000000,50.906889,306.782782,2.302056,0.090751,27.484318,-233.092030,-20.505301,52.085345,19.171661,-132.242618,-5.420343,31.901304,1.039080,-12.056031,-9.173134,
"PDF4LHC15_nlo_30_pdfas_as_UP",550,570,0.800000,1.000000,41.753152,273.839869,2.022017,0.632250,26.044604,-199.088420,-17.520135,44.769861,20.283890,-115.163463,-3.812901,26.141444,1.692412,-8.720200,-10.211698,
"PDF4LHC15_nlo_30_pdfas_as_UP",570,590,0.800000,1.000000,31.079838,239.959055,1.167979,0.473337,27.159889,-165.995244,-11.456480,34.098209,9.280037,-96.103496,0.323939,18.160998,0.736204,-5.401861,-6.433103,
"PDF4LHC15_nlo_30_pdfas_as_UP",590,610,0.800000,1.000000,26.838804,212.831870,0.888482,0.707861,24.704226,-141.677589,-9.177317,29.078491,7.445598,-86.327218,0.676314,16.031871,0.660352,-6.172645,-5.022678,
"PDF4LHC15_nlo_30_pdfas_as_UP",610,630,0.800000,1.000000,20.059790,196.808880,0.271586,1.887103,22.222480,-125.833900,-5.298560,22.557423,16.279191,-71.235087,-8.392552,8.234215,2.172231,-4.250686,-4.500488,
"PDF4LHC15_nlo_30_pdfas_as_UP",630,650,0.800000,1.000000,19.195913,168.352195,0.764063,-0.386980,21.772086,-104.446020,-6.693419,21.121285,10.067235,-64.618279,-3.463396,7.598739,-0.078823,-6.147319,-5.570154,
"PDF4LHC15_nlo_30_pdfas_as_UP",650,670,0.800000,1.000000,16.407256,152.604383,0.519048,-0.339298,20.043591,-91.871703,-5.467380,17.075815,0.417176,-56.897129,3.407553,7.910732,-0.543797,-3.626848,-4.182472,
"PDF4LHC15_nlo_30_pdfas_as_UP",670,700,0.800000,1.000000,15.004845,132.128896,0.562307,0.244725,19.902987,-79.534947,-5.473113,14.706677,6.629286,-48.517831,-1.464228,5.745920,0.492203,-2.804540,-4.360093,
"PDF4LHC15_nlo_30_pdfas_as_UP",700,750,0.800000,1.000000,8.472840,105.819150,0.230541,-0.082166,17.600065,-58.349845,-2.475402,9.951387,1.895097,-35.234215,1.422726,3.556964,-0.161854,-1.750681,-3.199826,
"PDF4LHC15_nlo_30_pdfas_as_UP",750,800,0.800000,1.000000,6.277305,77.184402,0.121759,0.379518,15.333335,-39.098086,-1.674722,5.890640,1.073722,-20.810372,0.574860,-1.435171,0.319082,0.620748,-0.927104,
"PDF4LHC15_nlo_30_pdfas_as_UP",800,850,0.800000,1.000000,4.316478,60.739047,0.196377,-0.277793,10.189779,-27.006002,-1.597437,4.766876,0.946235,-15.356219,0.131360,-1.705273,-0.212058,-1.723984,-3.411633,
"PDF4LHC15_nlo_30_pdfas_as_UP",850,900,0.800000,1.000000,2.593048,46.350002,0.049782,-0.071169,11.862008,-20.393272,-0.573055,3.449438,2.228428,-10.282607,-1.315304,-1.984533,-0.060348,-1.400426,-1.441184,
"PDF4LHC15_nlo_30_pdfas_as_UP",900,950,0.800000,1.000000,2.357215,34.899295,0.061022,-0.015594,9.973903,-14.737800,-0.868897,1.723809,-0.959173,-8.470025,1.495473,-0.474805,-0.070194,0.262334,-1.444170,
"PDF4LHC15_nlo_30_pdfas_as_UP",950,1000,0.800000,1.000000,0.711568,27.075712,0.012401,-0.050471,9.197720,-10.281688,0.026054,1.493113,-0.530305,-4.312195,-0.244156,-1.228315,-0.113703,-0.614622,-0.167645,
"PDF4LHC15_nlo_30_pdfas_as_UP",1000,1100,0.800000,1.000000,0.930728,19.871455,0.006399,0.011685,6.792614,-7.596113,-0.229200,0.763999,0.192971,-2.451455,-0.181469,-0.726107,0.020362,-0.399256,-1.123684,
"PDF4LHC15_nlo_30_pdfas_as_UP",1100,1200,0.800000,1.000000,0.421480,12.473146,0.008129,-0.009771,5.439868,-4.230305,-0.035692,0.479411,0.159209,-0.146529,-0.125906,-1.041662,-0.002601,-0.012963,-0.355992,
"PDF4LHC15_nlo_30_pdfas_as_UP",1200,1300,0.800000,1.000000,0.091274,7.863910,0.000567,-0.045800,4.899108,-2.383902,0.033192,0.285366,0.217933,0.657479,-0.074431,-1.138249,-0.028520,0.019861,-0.412690,
"PDF4LHC15_nlo_30_pdfas_as_UP",1300,1400,0.800000,1.000000,0.198589,5.131318,0.002515,0.030468,3.372105,-1.358789,-0.067749,0.111400,-0.218952,0.956055,0.062075,-0.983554,0.019995,0.141091,-0.041409,
"PDF4LHC15_nlo_30_pdfas_as_UP",1400,1500,0.800000,1.000000,0.122189,3.123477,0.000323,0.001216,2.914190,-0.658721,-0.047448,-0.030434,0.002830,0.894057,-0.041747,-0.484082,-0.006564,-0.080106,-0.128438,
"PDF4LHC15_nlo_30_pdfas_as_UP",1500,1750,0.800000,1.000000,-0.005787,1.743622,-0.005444,0.005420,2.069871,-0.455774,0.027817,0.027631,-0.036696,0.686147,-0.032937,-0.258853,0.005152,0.031598,-0.074599,
"PDF4LHC15_nlo_30_pdfas_as_UP",1750,2000,0.800000,1.000000,-0.042982,0.524337,-0.008861,0.005234,1.255513,0.061459,0.058434,-0.045038,0.035323,0.676934,-0.002524,-0.191872,-0.002691,0.018063,0.032934,
"PDF4LHC15_nlo_30_pdfas_as_UP",2000,5000,0.800000,1.000000,0.003276,0.027666,0.000365,-0.000386,0.144661,-0.001717,-0.003082,-0.001063,-0.004639,0.060602,0.002864,-0.001491,-0.000232,-0.002394,-0.006601,
"PDF4LHC15_nlo_30_pdfas_as_DN",250,270,0.000000,0.400000,41.028054,143.881764,27.436657,19.745165,25.407966,-154.661781,-67.000653,124.308647,106.521293,-119.985800,-57.526867,64.892455,46.635648,-52.431641,-44.982621,
"PDF4LHC15_nlo_30_pdfas_as_DN",270,290,0.000000,0.400000,67.962535,235.112601,32.738828,22.113793,39.278473,-252.596399,-94.065971,174.301233,145.644137,-191.186324,-78.864166,102.214456,53.969648,-71.778849,-59.817442,
"PDF4LHC15_nlo_30_pdfas_as_DN",290,310,0.000000,0.400000,84.401679,287.542604,29.395339,17.334607,43.866854,-309.444425,-99.526627,184.140262,142.286568,-226.282280,-75.744859,121.274105,45.225020,-71.505550,-56.192477,
"PDF4LHC15_nlo_30_pdfas_as_DN",310,330,0.000000,0.400000,96.747878,336.160606,24.623549,13.626719,47.005971,-360.337685,-97.508733,182.020230,135.937419,-251.580780,-73.434988,134.747926,36.649512,-68.869517,-50.680927,
"PDF4LHC15_nlo_30_pdfas_as_DN",330,350,0.000000,0.400000,118.524299,396.411545,21.656762,10.781346,45.131441,-431.741173,-101.119825,185.106288,130.663325,-269.642467,-70.271294,147.063263,30.528663,-62.895106,-45.561040,
"PDF4LHC15_nlo_30_pdfas_as_DN",350,370,0.000000,0.400000,159.472933,490.271227,20.539505,7.315399,44.382150,-554.547260,-113.778168,200.381639,121.837263,-296.896289,-67.684274,167.172689,24.701948,-60.304629,-38.374411,
"PDF4LHC15_nlo_30_pdfas_as_DN",370,390,0.000000,0.400000,169.645562,533.919404,17.780613,5.440380,43.850056,-591.924624,-108.352138,194.367400,108.914466,-305.490231,-57.882221,165.655441,19.621058,-55.385034,-33.282135,
"PDF4LHC15_nlo_30_pdfas_as_DN",390,410,0.000000,0.400000,157.052836,541.671019,14.429269,4.158678,43.302422,-569.094198,-92.956507,176.720637,91.701498,-292.737098,-44.769196,146.010141,15.027444,-47.063429,-27.657695,
"PDF4LHC15_nlo_30_pdfas_as_DN",410,430,0.000000,0.400000,137.595636,523.878165,10.820365,4.525699,40.116661,-519.737614,-74.526393,150.580846,79.571747,-263.554140,-37.351198,117.203636,12.477946,-36.509058,-21.281693,
"PDF4LHC15_nlo_30_pdfas_as_DN",430,450,0.000000,0.400000,123.930178,497.769003,9.065208,2.709231,36.066879,-470.128624,-64.554710,132.718171,58.749660,-249.257304,-20.456749,104.315314,8.550496,-30.767160,-19.528777,
"PDF4LHC15_nlo_30_pdfas_as_DN",450,470,0.000000,0.400000,101.210694,461.036922,6.542805,1.816220,36.444760,-408.539792,-48.568519,110.187028,52.788467,-221.527651,-18.510729,80.783688,5.994595,-26.660037,-17.092775,
"PDF4LHC15_nlo_30_pdfas_as_DN",470,490,0.000000,0.400000,83.813247,422.839283,4.829170,1.577858,32.067559,-353.217758,-37.768220,91.504315,44.781038,-196.789929,-14.438271,64.646248,4.557152,-22.509787,-16.661444,
"PDF4LHC15_nlo_30_pdfas_as_DN",490,510,0.000000,0.400000,67.017297,377.057635,3.492044,1.634325,32.228289,-296.695930,-28.142167,74.020020,34.822014,-170.211226,-11.316308,47.837364,3.603993,-17.265488,-11.362550,
"PDF4LHC15_nlo_30_pdfas_as_DN",510,530,0.000000,0.400000,53.910723,337.192005,2.606613,1.176883,32.209438,-250.107758,-21.553863,60.962968,28.002096,-151.238912,-8.000829,37.354139,2.478900,-14.385125,-9.687273,
"PDF4LHC15_nlo_30_pdfas_as_DN",530,550,0.000000,0.400000,46.391317,298.466267,2.428160,0.099085,26.998720,-210.081716,-19.029560,52.859615,21.451816,-128.368448,-3.743065,25.892927,1.194662,-11.906551,-9.590780,
"PDF4LHC15_nlo_30_pdfas_as_DN",550,570,0.000000,0.400000,38.255562,270.169293,1.581468,1.272736,27.659994,-184.082760,-14.352435,41.859586,18.897290,-113.148919,-4.643051,20.929713,1.979122,-8.127789,-7.064239,
"PDF4LHC15_nlo_30_pdfas_as_DN",570,590,0.000000,0.400000,31.500796,235.686408,1.288433,1.106913,27.034149,-152.037740,-11.581133,33.964334,13.211847,-95.021611,-1.624389,12.525805,1.554328,-4.837615,-4.997945,
"PDF4LHC15_nlo_30_pdfas_as_DN",590,610,0.000000,0.400000,24.864937,212.710062,0.851772,1.098946,24.478335,-129.745826,-8.343675,27.904254,7.006380,-84.028595,0.641788,10.478346,1.138712,-3.928825,-3.940154,
"PDF4LHC15_nlo_30_pdfas_as_DN",610,630,0.000000,0.400000,21.390059,191.817840,0.813890,0.220889,21.577787,-111.180957,-7.383603,24.294643,9.456774,-75.120814,-0.535884,8.270760,0.489256,-5.054364,-6.960340,
"PDF4LHC15_nlo_30_pdfas_as_DN",630,650,0.000000,0.400000,16.453285,168.898610,0.591061,0.513926,20.691017,-92.192513,-5.296985,19.671541,7.999398,-61.270184,-1.205992,2.307049,0.725119,-3.341544,-5.230661,
"PDF4LHC15_nlo_30_pdfas_as_DN",650,670,0.000000,0.400000,15.230361,149.739064,0.585813,0.360938,20.018621,-80.477722,-5.137037,17.126230,5.598833,-53.436002,-0.141323,1.856534,0.464374,-2.718350,-3.700297,
"PDF4LHC15_nlo_30_pdfas_as_DN",670,700,0.000000,0.400000,12.138772,130.161899,0.423966,0.394331,19.508291,-66.837838,-3.825810,14.008260,4.646007,-44.214297,-0.832772,-0.375166,0.497722,-2.094808,-3.158832,
"PDF4LHC15_nlo_30_pdfas_as_DN",700,750,0.000000,0.400000,7.730778,103.327560,0.251532,-0.049101,17.443703,-47.907356,-2.094464,9.764337,2.821704,-32.998210,0.100579,-1.281063,-0.053959,-1.822064,-2.723187,
"PDF4LHC15_nlo_30_pdfas_as_DN",750,800,0.000000,0.400000,5.687810,78.093393,0.182513,0.230918,14.461565,-33.057348,-1.694862,6.358906,2.396767,-21.370673,-0.442723,-3.290630,0.262153,-0.866737,-2.119107,
"PDF4LHC15_nlo_30_pdfas_as_DN",800,850,0.000000,0.400000,3.929251,59.318690,0.131005,-0.143038,12.606817,-22.730858,-1.184409,4.338181,1.029591,-16.237087,0.354057,-1.775267,-0.140398,-1.340254,-2.624807,
"PDF4LHC15_nlo_30_pdfas_as_DN",850,900,0.000000,0.400000,3.050438,45.634235,0.100140,0.197052,10.932302,-16.353424,-1.019172,2.810456,0.718730,-10.847149,0.512774,-1.837630,0.192326,-0.116212,-1.546270,
"PDF4LHC15_nlo_30_pdfas_as_DN",900,950,0.000000,0.400000,1.856376,35.038069,0.003165,-0.002837,10.708062,-12.130954,-0.248735,1.841596,0.965989,-8.316602,-0.115573,-1.106265,-0.019624,-0.547319,-1.413027,
"PDF4LHC15_nlo_30_pdfas_as_DN",950,1000,0.000000,0.400000,1.175875,27.790761,-0.003927,0.055590,9.472517,-8.982340,-0.055154,1.457795,-0.014649,-5.387178,0.180640,-1.187513,0.008224,-0.062200,-0.476620,
"PDF4LHC15_nlo_30_pdfas_as_DN",1000,1100,0.000000,0.400000,0.733726,19.292497,0.015693,0.006639,7.227377,-5.113233,-0.098539,0.909556,0.173084,-1.897572,0.075106,-2.008093,0.010473,0.142526,-0.593865,
"PDF4LHC15_nlo_30_pdfas_as_DN",1100,1200,0.000000,0.400000,0.418840,12.050248,0.008738,-0.080146,5.898641,-2.882940,-0.069920,0.455308,0.136038,-0.021748,0.194829,-1.500592,-0.081337,-0.001088,-0.590754,
"PDF4LHC15_nlo_30_pdfas_as_DN",1200,1300,0.000000,0.400000,0.287661,7.393728,0.005793,0.056396,4.429402,-1.223367,-0.067375,0.147737,0.031358,0.735129,0.102057,-1.258742,0.057880,0.321450,-0.102627,
"PDF4LHC15_nlo_30_pdfas_as_DN",1300,1400,0.000000,0.400000,0.081619,5.162065,-0.005582,0.002546,3.585324,-1.118753,0.017124,0.121828,-0.037781,0.786486,-0.283258,-0.766647,0.002459,-0.258222,-0.267105,
"PDF4LHC15_nlo_30_pdfas_as_DN",1400,1500,0.000000,0.400000,0.065481,3.240985,-0.001798,0.021236,2.969881,-0.508860,0.015907,0.046111,-0.207511,0.782694,0.188274,-0.485266,0.013055,0.253322,0.025148,
"PDF4LHC15_nlo_30_pdfas_as_DN",1500,1750,0.000000,0.400000,0.018646,1.662480,-0.001555,0.020127,2.022165,-0.169633,0.018262,0.025627,0.010538,0.796527,-0.025361,-0.416048,0.021678,0.096687,-0.018648,
"PDF4LHC15_nlo_30_pdfas_as_DN",1750,2000,0.000000,0.400000,0.010130,0.681143,0.001036,-0.012506,1.152656,-0.086217,-0.006066,0.009631,-0.071185,0.434461,0.062087,-0.049849,-0.015439,-0.012498,-0.060648,
"PDF4LHC15_nlo_30_pdfas_as_DN",2000,5000,0.000000,0.400000,0.000597,0.047533,-0.000079,-0.000252,0.147952,-0.004199,0.000331,0.000442,0.001250,0.058659,-0.000635,-0.008558,-0.000220,-0.000319,-0.003814,
"PDF4LHC15_nlo_30_pdfas_as_DN",250,270,0.400000,0.600000,43.686722,151.921421,28.072538,20.349105,25.835408,-161.973864,-70.324624,129.830752,111.645957,-127.240279,-60.340650,67.863636,47.848391,-55.492185,-47.748307,
"PDF4LHC15_nlo_30_pdfas_as_DN",270,290,0.400000,0.600000,70.480050,239.969073,33.349891,22.089237,40.415251,-260.171874,-96.892042,178.234025,145.920186,-194.274046,-79.263156,104.521177,54.368326,-71.118973,-58.374697,
"PDF4LHC15_nlo_30_pdfas_as_DN",290,310,0.400000,0.600000,80.547556,295.925035,28.186182,19.967678,46.096899,-313.372763,-94.811058,181.592634,148.220149,-229.741394,-79.970869,122.988848,47.249716,-71.803107,-56.549463,
"PDF4LHC15_nlo_30_pdfas_as_DN",310,330,0.400000,0.600000,95.885876,336.799923,24.460991,13.607492,46.723829,-359.548951,-97.017769,181.483161,134.246207,-250.364832,-71.491399,134.322227,36.473073,-67.584474,-51.008178,
